id,name,lat,lng
f434cf8ac9c243eaba004b8dee0d9c9f,Skobee,59.324118080806606,18.07629934479843
8a6a84f663d047d98efad91d4a37c566,IbiTon,59.33624540592501,18.04146445912317
5e37eb835f16416d951e64a2a4a18e96,Kosspace Labs,59.32193246311033,18.055663498145435
6feae19203f044b2b4f324bf7b93b250,trudiant,59.314593856585866,18.0541650104613
f002d0bc1f7b494cb98d2cebe65e1bce,Claxjam Designs,59.33241930247464,18.06573753915766
cd12422a65a047769da87cf9a0c7852e,Ibiify,59.332793265879275,18.04822286070507
bf1419020b0345a091f9a2f14f916b2d,Jamon Collective,59.33192983834887,18.06492514283812
d9fbf68aa9234ab1a37961085ac9999a,Kabera,59.29673588237413,18.062157431861866
846392187c7e4610aaa5f9a0e89f4b21,skonit,59.27446848843082,18.100850271292686
d71f48ef58e04224a2bfe54287904bfa,Zinba Systems,59.33207544855546,18.1017737743603
80f7c95b784b4ca69c0f49b6f2e5f13b,IniSter,59.3188683600268,18.072846870449723
321d65006e2e45fa9060f0fcfe2a2576,Kabtrix Collective,59.334837682322174,18.06791696225943
39d4c8d666494947a7dbf35e25a6e60f,BlingGo,59.33186453042589,18.065149793438998
dbb4057ad65f498d90832efe8ab1ea6b,rahop,59.334301650032145,18.06842581508787
abc733e27d644ed388eba58d0f210cb2,Zinzee Systems,59.33885315788581,18.09929718476562
b5213f189cfd4662aac5851d99cbec4f,KabHop,59.3332232654539,18.063753752601208
ef087a5024a94923afbe6b2d6e403e31,yago,59.3397953501945,18.07171162355933
b528e1785669490c8f188f6ee8745c33,Filjing,59.30990418811997,18.076158250776817
a488cdda6ad645d7a793c3a5896afb38,Claxify Collective,59.33051029296342,18.062814983699912
7b630823e7834fc1b80c38c858139e4f,Xoza Media,59.3416498330808,18.06210270943669
7574a0c7cd214e5389a2a877a75f3e88,RaEra,59.32696470479575,18.067096744188103
81477b158e8444f0b824b9183a978527,Scroify Labs,59.291650660675515,17.970970958395235
7447ba2f2fcc44eb843bcdeb37954f1b,Xozing,59.31183916871706,18.049674438586962
feb76a117e6d437ba0a50cfdcabc2366,YoDiant,59.36530625366291,18.093548473840414
6aacb533c9e84e81936b6a16bfb8c865,Zimyou,59.34664770085837,18.06594066762529
28d3b79c915a4bb6a82d0b6a138dbb79,NiDoo,59.31537439873089,18.03598999262371
37ed94994d7241e9963e0c2edc004ed2,scrobee,59.36185157470796,18.126279496047665
220a18f711574af595090e4d21ac3a76,Skoon,59.25846214573505,18.032597303663593
f61f23dc51e741fc93632271e1f36ec4,Openzee Designs,59.35963058728157,18.025253828250648
6015fcb93f7943e5bbcb27700e3de739,KabFish,59.33204873119813,18.0653815734586
9b1ef5a257a84ec283c6a110b52e001a,DayKee,59.201872802878434,18.066798252173214
18f863d0e5d4485998a698d606b2d88f,Jammix Media,59.3277009758229,18.062675057285595
c783aff33bee4f01a06408ddc96a8c1f,JamMonkey,59.279462602157444,18.00902020932481
330eea2617114ed9b7d7d5fa4fc2a6b0,Trunico,59.35194718140348,18.079608093365227
d284584bbad84ba496960775a054d6b0,GlifGo,59.342540771622225,18.059520836443323
ac529635f9ea4ddb86d0cf5400a92fac,kabspace,59.32649486895174,18.074083624855437
39e5f81b71ed4b8f8ad180e722848400,YaCloud,59.32817368402696,18.063773625994873
59adcfa6f4ce4a0e80b7b519c6a8039d,RemZee,59.33245388239042,18.064632498712424
d96e9c22228a478080d970055a59759a,Myza Collective,59.309646393461314,18.08747132447291
8526822451f9445bb6bca4ab15c6f228,KosJing,59.332239715307985,18.0647303677458
d82d8e49ecb84b0ea51f5996eaacb5b4,Imix Collective,59.38331618733149,18.10962856583858
f6ac5f78eaab4bf9bec6d4462eec4f19,Kosmonkey Systems,59.33890732594021,18.116686726735022
3a8c3afe466948eca7c70d34676e5d4b,Doqa Systems,59.328372447902396,18.09047081657767
990221fd9ffd493c8f1cde249e77dc28,Bola Collective,59.367538428223355,18.020997018394535
6ccf7730152843ee9c067c80eda6df3f,JamTrix,59.339072081034274,18.074890758503454
4ecec4a7270d441ca1f82786156b91e2,ScroGa,59.3427920459435,18.063748513704024
f642681c96d0420fb3178561a932f6b6,Yobee,59.32511795440085,18.12428225369862
1f04c6fee6df436dbddde77deccfb8a6,Youzing Designs,59.340428478029175,17.97078938664998
cc79f7c3c334466bb33e08d269c87b6c,XoDoo,59.268026089007265,18.091849656997407
1b625fd51c70416cbbb2ea421a892f83,Adzing Collective,59.32976709096962,18.0510914106596
35df1ab9be6e47afb937269c1ad7223c,Yoyou,59.32473802312176,18.076193399573253
f6b9d74323014822a95c504d871a4640,AdTra,59.33231676144558,18.065357677835674
d45ceb4735b048dbb55c8d6f69208fcb,Tubchi,59.3168175811111,18.058378421827033
cb1ec1a754864d7899609f797e551fe9,Kabbox Collective,59.2958789437216,18.063827714833312
056f7960f4984850b0c31679ae2f36ce,ClaxEra,59.32079394836766,18.092592355839194
b3bafbd41f914e22834c029035a7c3fb,daykee,59.34087350517489,18.08466607450614
66a46aa9b761425dab72557725a8a39d,Myyou Collective,59.37171022226529,17.99734435756243
8702bb9a52b54c75b0d8b1a59a1e9e55,YouStar,59.3462968118907,18.031746550103
ddd92968e40141619e3d7492cc6b6a7f,Filon Systems,59.3129599423685,18.05084223279081
be04b6923fe94dfa8d0fa8f1dcafa48d,Iniyou Media,59.333975226621185,18.061324848729782
fcd10433281e482aa3c0943cb6ec4136,Zinbo,59.393444274060144,18.091560101733613
c530a880df9c4834b33731792c690005,smugsense,59.34768579095067,18.04118666163555
3ac25a5d059e48cb9d002f61e5fbaf23,Nibee,59.33187163171945,18.063650662800235
d09b7f652bf841a6bde0e6a58af56430,ZuTon,59.22979753022764,18.13181154298815
07c839b9f17040579b830cc285616fe2,Mymix,59.3103799350592,18.048252026138194
2035af0c4a8d449193408adcc6a8656a,GlifBox,59.35464414010316,18.101427982309037
156ba862787a4fdaa066be86233f186d,TubBo,59.33863167449935,18.06679060178259
94213ff4cf8c4f38a1d3403614900fa4,Myon,59.33047360461451,18.065205530676216
ba956058dd714988aa04a1095b98b029,Claxyou,59.32813830471315,18.109184908719975
7c4774986adb4b36ab630e67e0e923ea,Floera Labs,59.33545248541347,18.07440090953007
2d27c0405f354e5588570122430ae669,TubBo,59.31681887075424,18.05232395539826
bb04ca9632434afaa3ffb273de8d92e2,Glifnet,59.32569346195836,18.069172015930672
24d517ca01944ac4b658d58457e3fad8,twiba,59.320397502710826,18.018229268807435
aa668d979aa24b11a77cc5b46d7a009e,BlingNet,59.30999914481317,18.092694819739226
287aa989c6e54483bc5a86e903cbb063,Jibkee,59.29023457622648,18.108928310519843
c489cc0f2ebc4e7797ff43c3a3f02b70,Xospace Designs,59.25615181038024,18.046134694494427
c00cba10f36f4923b299fe9bcbe68ea4,LiveNet,59.33449476758622,18.06093091205733
a65b147d9f2540f9a21ffbc8ebdb8c9d,ClaxBa,59.368695936841064,18.086529225934076
f209ba5b1a5045abb9ebbc0be1f70e3c,Scrospace,59.319308467728405,18.069327158140883
0c44b38502414dd78c325ceff7a683a8,ibidoo,59.32313492597442,18.05786301589723
b5ec738bac834c009df6b7d25f5ba4f5,Inicloud,59.325521786767176,18.10596011033889
2a84ce83cb4b46958c39256dc6c65d6e,Skoscro,59.31452520472334,18.051707690057214
24803cd20a514b08b84c9a9df455a9ac,livetrix,59.35627301823388,18.103801767107694
aaa29a7f157f4e7ca489fa0b383bb654,LooQa,59.323520778762074,18.064238008391367
0f41cc5cf8204807ab761156513ec201,DoSy,59.33570608594868,18.065146224780282
3887b12bea0c4445834a38ffcb8753fa,Yousense Designs,59.275908111166544,18.085466914129203
76b6f62ef9b2444bb1affa88bee39c13,XoSy,59.331302923849506,18.06759697042263
e47aa090d3924c0685745ad4397e1448,Dotdiant Labs,59.36686866577022,18.09642477846874
789f53a934694f94bb1e3fd88d17222a,Blaoster,59.327637724422885,18.089351548408427
a9ab6f7bca7f47c0b7994f831e4db4b9,Myjing,59.338011286258684,18.054765309193446
2b2e5a95d5224dec886b4e121b2d6f51,jamdiant,59.328903293274955,18.081127192702183
5292d141a9c2421695de19416a21e5a4,Probio Systems,59.353751012007585,18.021521291190343
bf71a6d31edd46dd92441efa0dab7ab5,VertLy,59.33497250285175,18.05780019064137
ca7a3938e974427ca9492df3b5452297,zumix,59.35544074098185,18.036028691866328
7e4d5f118b0e4dd4b813eec577fa1511,plurga,59.350416644465646,18.078334924722135
1d89c36546884a70a2844cd34b9aa36f,Inikee Collective,59.35886137585091,18.036677450614143
8e94cc6cc91d4d8ea696d6cc27b22933,Ispace,59.33427948291585,18.061749492962953
19ff97c63efa4f19aa2ee63865bb68ff,remsense,59.33494154229315,18.067447671714532
9e702767817a4c56b4bab83da3d9db25,zinbox,59.34136310624542,18.075326569332688
7c5b661b5f954c9fa55d46e13ffaacc7,Pronit,59.3768833302474,18.042699064894908
214116bf45ed4a92aef74f5c30c85da3,VertBee,59.33358316096055,18.065120210780577
baa43c48062d4957ac6cc1bf6ea26121,Projam Systems,59.32165114324162,18.058512993196967
6782361aa3b14ca19c47e3c64412ba32,scromonkey,59.31204112218623,18.10572161556577
4dd92d67a08e4fafb0f6b87541527f31,Zuscro Media,59.35735726679464,18.084407862030723
3a3159c393e54de0a238da72a0ba6012,DotCloud,59.31871043468553,18.096697242726428
22eb99e9cde84619bdd26f6b70c2aaa1,yazizzl,59.377023619206554,18.05499441600332
8e78912fd2f847ec85d74b2f2c160f9a,Tubzizzl,59.317599323682785,18.084037480301514
0527134155944b319cc2da9542a6fdec,loonit,59.33307470437791,18.063784152515318
e6d29ba4e7a6421ba00b999a113a265a,yosy,59.32361128600405,18.059719356006834
12ab8eef22074ce7a581186e8105417d,Loonet,59.34252725820629,17.982413535446174
387b9e44ed484e64b0dfe33d2d62f4d5,QuirbCloud,59.33250782557234,18.065794334818623
f2f376bcc1d24ef69ffcda05acec857e,Kabla,59.329228104673014,18.061732227647813
bbdecee01e6b4baab80c16f683f89744,Kabsauce Labs,59.33183320645737,18.06505329398989
4c59c0e8a7a34ab6ba14b03ad65c9b1f,Plursy,59.32568205860599,18.0475261756206
1353d2e7f40b49a0adc2a8051398d891,Protra,59.33788284947976,18.055846140227466
1d0e2b182ea746a2928ab8d9b55eebf0,Zinmix,59.320065316374325,17.97940301116081
bb470297b1f541228ca8a4204464bf5a,livezizzl,59.40270766401091,18.08808513073065
6a2adb647ebf485dac6dacc650fb41e5,adspace,59.336303782222885,18.071321068685023
948765701b5349aa8e6a9b96c66a53c0,Dayfish,59.33380708341293,18.06490032334493
c15c12db7f844bdabb259b57dec9f117,Dosauce,59.294331415099165,18.080499783505804
aad55734f3be4e9ca1952f460dcf1f4f,Xosauce,59.32602866914119,18.06852684471955
ccddb55e7f7540fdb51f229bda5e9de0,yozing,59.35122929112823,18.02377827572275
50bcd97b229f4fdab8f26841540a5986,jamton,59.372084763149,18.073534282457143
c48f6317486a4dc382c4253a405f0726,ProSauce,59.3472325783756,18.06132968981793
406495fc27de4fefa8acc89b4f7773a4,Truton Designs,59.333525574147714,18.06432543260161
227d5f784d2140acbec5c3f91d7ef5a8,smugcloud,59.325953705533145,18.113146146816025
4f6e473a8c824c30a2ccb16948c8772d,Inizizzl,59.295150699881496,18.049969013125764
ab27eb9ec40c4a0c93839fb38a18c61a,VertJing,59.3306810147862,18.064264453028688
1c1f600afd3d4ccda5a8956557d0853d,SmugQa,59.33270862687219,18.06530769375267
4bf8241fe96847da8428bc75e27ff9d0,Mysense Collective,59.37265787424272,18.129014500846306
c2593d764878486c905e1e5cd4e23dfb,XoNet,59.41583683997086,18.03055209803582
146f7ecad98e4b4dace73ecb08551d5e,Vertera,59.32941987255907,18.07880262873052
a5edcb622889444585aacc6949fd9cd4,jammo,59.31802783243029,18.086583784389028
8ec93140c33d456ea3afcf4efb2cc29e,Prohop,59.32221283582441,18.093050065644942
e2e442740dce47feaa82da3672bcf2c6,Rascro,59.31398033862877,18.06496941042914
338c9cb0d8434187bf4f93859d83ef7d,XoIfy,59.29569376669643,18.04257864894718
e652976f4d4d46f3af1ddbf8601f2d16,ISter,59.32219585025311,18.125391040176982
9c410259156d4345859d957f3d4da0b2,Dospace Collective,59.30465558137902,18.089995362879
9b77877a15dc4c22b4538bfdc8950b37,Tubgeo Media,59.329014101408774,18.07070559657432
3e80da36b6ac467fa3001ade594d55a2,YeddQa,59.33281244163246,18.064607041028836
70d046fd0dc646e8aabab66d79031fd0,ZinEra,59.31668525983316,18.044588315807964
7eb607d3cb26425da3b78ccc73c8ce82,Xonit,59.349535200968695,18.029231522208992
54b09d989aaf485bbe03b10fbe660c51,loomonkey,59.331130792961254,18.06611185634994
cba72373a00f48cba78e23d6608d9719,YoGo,59.3334473858612,18.062078636696224
3a4d7bd9f5ac4669a0f39a34697bf2df,Tubon Media,59.29744834760965,18.049707788212114
b5dc5ffdf8b248faa5526565313b9ac9,Quirbmo Designs,59.32636987892843,18.07007370245724
b26cc44ad5e540eab2be5f7312c22b55,YoNet,59.327771850917266,18.063098119616175
a2d2b329d1b640f4800244dd04a4091e,TubGeo,59.325777561634816,18.060208732912557
3ef0dafbb5ce4b879864b5ca84fa7fa1,myster,59.34364445257446,18.076403777678355
1ee608c16ab749bd821510ee6254c1a7,SkoGeo,59.33730168454405,18.04136258643463
567f882f8f2940cebadf10f85d3ea564,TruSter,59.35129974526719,18.066392505672585
c64e2a77099b47839783592aebff9e93,ScroNico,59.35779304377855,17.965733488128453
e0b243eddf694afbb754d888f6eb358e,Glifsauce,59.331539055058435,18.10617948290062
02ffe775899e4ed1a44b7b44ec9e47d1,Flohop Systems,59.331742363595794,18.05554346402218
29d0df85e42c4bdd91119ad008cf47b3,RaBo,59.30791779071893,18.0771861433667
808fc30348ba403fa4a949045929926b,Livehop,59.33484196427591,18.066506142328087
dbd058bd61cf41e18cc7edbb027e7dd4,Smugton,59.3752707751091,18.07746903956212
9d043802f7d84597bb0e9ad2d84e9202,BlingMix,59.329380592354546,18.082854115088253
e594897fa4f043389e207bd5c348e49a,skosauce,59.331663389347824,18.064919599323055
19e5b4bf88244b2e96a8f452836ae1bc,XoOn,59.402286155010245,18.074431746148385
e2374af3cb1f4331b4b0a421eeaee582,smugdoodle,59.22630455569801,18.053130759126013
0e6b307bb60c4dd0af115d4ab6bc77be,Jamcloud Designs,59.3717911154221,18.103720546892006
17148d41ae3744568d64cd934b4b73d9,LooTon,59.32094022535918,18.037352463336973
9ef559b194884a57884b94ee1d0a0bd9,Quirbnico Labs,59.33687951492321,18.06472930674281
eb7ef03149904c288a0b3e3169ffe65c,Xojing Systems,59.35408367883448,18.038090144857932
70202d02c5d04aad8a4e61614af5193f,JamEra,59.32638594517708,18.06789513285297
7a4ed076a0cc4208b2195ff821ae5c69,JamSauce,59.36664609837381,18.096709043091778
80aaa858250e41df99e88977034f365c,nichi,59.31402438758672,18.055454458786134
3ce81c8f28324481be845a9fe2a39417,KabYou,59.31684082434836,17.98368303614167
8082005159334ba4a78e0d98db9993b8,Inistar Systems,59.33108099499153,18.058956020638732
9026eb1f04b74e8f9df9c3f85d4fffdb,DoZizzl,59.34115553551262,18.070414955985886
122a981bb43340a7a3b4de1240aaf190,TwiGeo,59.318869341242916,18.054120736343368
fc0ac26865a64158b5157c5865a909e4,plurjam,59.32379209544229,18.048336531784695
f99a8c4626334d33a77ea8a05b73aed4,Jaza,59.3597635096853,18.01086884814976
8906115cc2494024bfbec6855c208620,Kabbee Designs,59.32411654415258,18.089446097501998
24bf8041ae6c457e84ff338ded373faf,claxdoo,59.32738237907665,18.066278351851015
f8fbb381a9ab4a2490c70da3bc744642,ibigo,59.317789248366054,18.050461920554557
3c7ff6c8ad014fa3a40013ccbf2bd382,Kosmonkey,59.32413373152162,18.073275761579225
66ebcb6b6b0a439da425b0b68acc4385,Skonico Labs,59.33902130707496,18.049330747133865
160e6184216f407792f76fc74793c2a4,BlaoScro,59.320925895863354,18.11172140863986
5ba7e679fe7e48029255ebfe21270240,youmonkey,59.37292960128836,18.112909174507585
da900defd80f4f3da288dd71657c2395,Nidoo Systems,59.334413995424235,18.042823494508806
d432cd736ae0454aab0946cf3818cd9f,skomee,59.36490961293797,18.123383852844896
35331dd70a294404aca61d6af0a77e1d,Zunico,59.3378952530701,18.058889672374924
b4540ada25704ac38d3b330b18dc7a8c,glifstar,59.330106374256,18.06102284449536
cdd16a2d1d07471da11835f1694729ea,Smugdoo,59.31601693627805,18.033834161930425
da54a63243bd454a9025f07b60d26ef8,NiIfy,59.350921537079316,18.110404383258192
32c7733c89d74c92b0e04d7a0ff1d790,JamDoodle,59.291310604378296,18.06958694982172
9a8386413b174316911b48971b276268,promee,59.33018505127618,18.06775753043571
1ab79ec3cd3441d0af6429f84d57cafc,Ibijam,59.31947509977447,18.107881095218488
f3421b96befa475fbd6f213c5c589729,tubsauce,59.33963304039345,18.03267867866496
5116b2fb982142809b50440da55be7c1,JamZizzl,59.33300592581687,18.020216131010297
4c69969dadf549a48031ab30ba581471,Glifsauce Media,59.32228279268695,18.063414420407238
cde92a1c2d9a4cf68456534d8bd89cb8,Inizizzl,59.29657331029809,18.053925484454247
0ad75ddeb1ae44c78df77ced18e41ddd,Zinckr,59.39241112258161,18.05523999479893
52f4a1df2ee144b88320f24391910c26,FilGo,59.331283890530386,18.09098418407957
0747dcc1663f43c495d568f0cddf9c3c,blaostar,59.32238079967534,18.103377766469265
b9dfaf89e9e54e7696381c801103fb55,ZinGa,59.30106797503977,17.985006200416915
ca301da3e65145b3abf1aa78d3ddce53,nisauce,59.283895538025675,18.052572945402613
540c6fbae75e4d28ba48e588a71c5a07,cloudtrix,59.32628589145925,18.068328417370733
d8a3283aaff846dd9f50e87aae026919,Claxsense,59.3397933062989,18.03011414208262
aa5d185c7ef548c2abe1a58e3a8b9523,TruBo,59.34163529353787,18.137264135158883
2a6b56ebd4bb414090f101844b988d4a,JamMix,59.331763341756684,18.065805991888393
336177927f9b411c96e72371707e8515,PlurTrix,59.34052233755135,18.051719147072927
5183c93b3a5b4341b1e5d86020608524,youdoo,59.31823490908398,18.056964741049704
9bc9bfb1d8524113a5fe067d67c62922,quirbckr,59.34792979798976,18.15919018671907
681f2bdb900041aab6973511af8b8151,Jamtra Media,59.33063874140609,18.09191566013327
727f5f11160e45a0813c289137e6448d,Quirbga,59.292842707504555,18.04295461466226
fa648cd313da4c00adc297fa1d7d21c0,Cloudzing,59.29699380775073,18.08274878346621
83771fec64d943ffbb671ba1d432c8e7,Truckr,59.33071741458023,18.066575642150404
173a95b1c8814cc8a2ee89ff2bf000f0,daycloud,59.279277852832756,18.062884438231855
6772c57f63c6441dad80889eaa9067de,scrokee,59.350294412617686,18.037488614129305
1d744afb362740adbb08026d0e1f1092,Yeddhop Media,59.2870104555159,18.124259904617787
d116ee26ea3949a18992d861e0d522d6,Myjam,59.33169509821481,18.065216754484517
5e1109a2ce0b4c39b4a1cf5aa44d0869,Yostar,59.30154575626797,18.104811795223338
ec1357b5e27b43fd8c2681a1d5f74e9a,TwiDiant,59.4033199119196,18.05963792578611
3c22175411954666babcba92bb88c0ed,FilJam,59.332142598115915,18.06805652105269
501dc5f27892474aab69b50fde10a5c3,PlurGeo,59.35301585341435,18.054814187542068
a61c783a14724f5fb3c340fc8dcd3fe7,Openzizzl,59.34946902476335,18.016902305019347
e046a7727c4d491287fa3fafd1e2eaae,Zubox Designs,59.318365192518044,18.086536752095146
1cafd0eb42ec49f98dab2ad438d5abf9,LooNit,59.33220538337346,18.063983184803032
3567fc704f3146e8a100edd0acfa2692,Claxsense Designs,59.34138850618753,18.070444084361675
c26f66b8773d440c9a9f51156c6fdb46,Janit Collective,59.31264613581344,18.067349683751644
2513d70a1fc442e997b16cc5d1a35e63,Yaly,59.3350122577585,18.029851471916057
74596eb8ecdc403191ccf5c466af26bf,dochi,59.34347310301616,18.02058191908553
ffb041e55f204985aabfb6e8e2198378,yousauce,59.35731971132021,18.104696645794363
088488776459447788be1641022d0366,Ninit,59.335003801810316,18.060743653526572
a943a0ab440543fbbb0c0a1055c48e4e,Claxgo,59.384369342840536,18.07427534630151
e68100525cb448f78ac523cc6cfcdc39,ZimBox,59.348409397687206,18.034653634340657
4e7a730eb4c44533b1367b040e4f7541,LooTrix,59.24814583378321,18.144150532689732
9bc329f769c44e10bd89a13ba79bb79c,Scroscro Systems,59.29470848956505,18.107180137188877
b26b542bfedd437499911bec4562dfe4,Remnico Systems,59.344720760901005,18.035706501026386
11458401e04a4ab69dbe79f065a6b448,FilBox,59.32267403400407,18.00498651161323
6c10ebe5a7414e7fa29d0932ab3ab329,Youmee Collective,59.31528705154777,18.003330101442206
6bdbcf7f5d2648049ade96ec3fa067d0,blaozizzl,59.27296273598653,18.102727255078193
b95500687886429d86c44134983d38ef,Xoify Media,59.31723234262765,18.024178996533145
deb19886ee0e488c9887603f96a5521e,Filmix Systems,59.33011338747273,18.067088274609258
d612f5dadd4d4d57a454f812ed8e222c,xobio,59.33424939893634,18.090641924592397
e9becd74d891425584b5b28899c8850e,Dothop Collective,59.28143768672827,18.12287260973501
b43a9ea2aebd49cc917f948cbb39af75,Quirbgeo Labs,59.31837135678816,18.079976298661794
b22435d89022482aaddca85b534a041f,xozizzl,59.343097174893046,18.06580052090903
a11cfb6535e2492187b9abac3e2a12b8,Idoo Collective,59.332768626908425,18.064503454503274
302715ff391c4fc5a4023b851a871710,remera,59.293714759138105,18.046326366121935
8cb8596d0ba34e26bd29529c46e5a088,zindoo,59.38353452526619,18.037744653349833
f37074be5c4b4322988aa67ef51ded82,jamzizzl,59.34396601183952,18.059556829469837
70c83e54e45c4c36b9d42d5c2c9e5b21,zimdoo,59.33303962385507,18.066048183113992
caa83088328e4f6797238fa521317e6e,Vertdiant,59.38760050554403,18.05182121265201
de454a3a0de84fd8a8d2bf547ee38a0e,daysense,59.33196174594727,18.041863348519
e13f6f84e3f9476d983f42a489d0015b,jibzizzl,59.29176028618198,18.15995733828825
1a637ec2a9444ad69971a8426a35c4e5,Skostar,59.2947576389086,18.035091499683013
c7867310d6704b0f81dcc9492fc9eb45,Boba Designs,59.32598741570797,18.044314800897144
e27b617998f54087a0a61e35b62fdef3,Scrodoodle,59.28887582592851,18.05566433805083
cc808ad4126d41b09853d6f89699511f,truzee,59.32377591533117,18.034368837768213
faa776b464c34a5bb46864c95f641066,Glifbio,59.32133594690455,18.06787945456777
7c6c0301ddcb42e1bd6ba196f4c0d8ae,ZinGo,59.32458332516038,18.070617033654315
b1e697d2f8fc4d4596532b2dd749ede7,Loocloud,59.32604230601298,18.101690973553442
e9753202e0224d6991e1225ab641db1e,Skobee Designs,59.332935411916154,18.066297933496124
6255bb0794e0446e8409bbac0ba77050,AdDiant,59.33656502576253,18.025809419908715
d313178ca24b464980371a01c3a48123,mysauce,59.30352671872678,18.059810257622786
9c816c070f8c4e4bb70a2031d1d7f27e,zimbo,59.33295672188551,18.095187940841
0a04b2afe88c459798209b220a5f8fd3,Nifish Media,59.30533613536442,18.12960248419511
f5c23b6e30304d3e8b9cbd188bfaf5be,Plurdiant Designs,59.32250875370399,18.049184102015253
bd0ff337efef43618030d280985088a6,Zindoodle Media,59.3345353076628,18.062817726659144
3d4c8c10110f4fd687a01f756e4cf0a1,DoSauce,59.32391671510797,18.17735969256169
84627c7e7380467eb7ed503704c343e5,Vertera Media,59.35304332095793,18.080521917167772
644de437355c472992a5f1944e2ecf90,LooBa,59.36938562270358,18.008776012522244
ffc3cb77c5e143aaa81d5f86cf226fcd,Zingeo,59.31474442923575,18.067280739664955
8e68f137c1a3466a8e4bdf2738604c26,zumo,59.349459623257026,18.087546639698964
39b673f267834df7ac17d827a6381e17,Inila Media,59.35606638340323,18.069543849658277
5cdfef599369454c872469b144a9664a,LiveLy,59.34676431779701,18.011257132646342
ca0cf401d0af4dda9c08f5491e8af506,Skoon Collective,59.36189555368893,18.082612966609933
429467ed99234e849bc438ede0b9fdde,Youga,59.333644732036596,18.0645766295501
83f3f42d871d406c8ad8b3377ec977bd,Koshop,59.36043691694125,18.072056778073385
70b90c5a5c7b4399a48b0a0281f414ce,Razing Media,59.25691878231045,17.985819764826488
3fd56b197d6a456abf4cd770f4565afd,Claxzing,59.32023680808426,18.06940700619348
156fd651699b4f38880377b39d1d22b1,Yoly,59.34875875848028,18.04562125229673
7e758ccaaf2a4e81b11b5ae8117fc1c7,Truzing,59.336426291933634,18.037152011886974
6cb059a3afac4884b563ec5dc877c215,YaZing,59.391430646631974,18.006084378161898
15ccaa6047cf41a286a22a6f9b970ccb,Adfish Labs,59.31067516733203,18.178309137480994
bab6cf9593ce4878889447ee1710c8a9,DoDoodle,59.34088974996523,18.07350645538499
96a8ada6a0b44f11ad75aea8185fe4dc,Yeddyou,59.30663468002247,18.12612797102625
25a62c5e62ac422d864f1b0222fbf1d7,Zinmo Designs,59.32808276611318,18.039668829000256
54b7713e8a4746b298d19f9c589441ad,Bomonkey Designs,59.34737340921145,18.055333067083343
b4f7fecb88b343f593c625f73932a381,YoGeo,59.32383580488936,18.053362774595154
70d0f3bc98a04b48b0ed5feb508ebccb,TwiMee,59.33947680343072,18.06108499383339
92a4dee4b07b4e949d335a30e3eb643f,zucloud,59.36526636683552,17.988183586828093
25388017c53042dab2f5df05362cfa07,plurckr,59.33157143388082,18.06903435683063
4edbf745741f485f851e24fcb770bf74,Tubbox,59.32558999092871,18.07563569173651
9cff8d6e709546009faf968f6c73cd89,loozizzl,59.336751857697564,18.07345195626364
948d5f95b2174e5a9e680c62a64b59d4,dotera,59.304265992114495,18.082446414798575
1e04c9376f6e40718b308a0bba3f964b,ibister,59.316895362769976,18.068222415962357
08b208ee38504126a148ad9fc1513e9f,liveba,59.34661800920201,18.09798608571204
59613aee093c4a7e9a4fa56726256da5,LooStar,59.36129014595123,18.0417774440437
9988617d169c456bb636e0f1eebb6599,Filspace Labs,59.3313540915241,18.044106488023733
3f65da2e57f04bd3b8bee94a22105a74,Zinscro Systems,59.32693875452194,18.066844426655575
f97758f7ad744e2698cfe67b0942cdab,Adnet Collective,59.32666381065837,18.052245335741055
094671381b5740c8ac9ca4abeb3716b1,Yeddera,59.35313114118723,18.080554382953416
3abaf5f2b4e840e6bc13c6e533346b7d,JibBa,59.320928287155056,18.079000977412115
937e535710254dc7b4138757efa9e659,Bogeo,59.335651565179845,18.061206715033666
7d7a7235b10245009e4e75a02fcf78f2,NiDiant,59.34692531330113,18.008128621769192
c75e109e58964cbe8f31bd2318f26867,tubera,59.34738027800638,18.07116992772268
8ee9df2ba5b245948195a03cd18eddac,XoDoo,59.345508529687145,18.090134585292752
b7eeeaaf722545e082e6c52802f1b93d,Dotly Labs,59.337951036715765,18.081040870981177
36fed8ccd76b44f3b95014065136c22c,Kosgo Designs,59.31912697907087,18.07497192766005
db66066a5fda48cd833e978110c90757,Inizing Systems,59.304105955869964,18.05393489872887
cd5f1d96a1f140359c4dd24ce7f306d4,Ibizee Collective,59.31801065093527,18.059172717788325
3cbb7c57f1f5433bb00d6d3747728f26,Zusauce,59.362539913798564,18.055627908498543
736244a9db294a6c815bfc044d041491,Yamo Media,59.36164596747534,18.011241025217277
012044f3bd404e609e37fa9b081495c5,dayhop,59.34896996271135,18.077239590547197
7e68dfd4ad744ed2942f0113b05ee369,VertSauce,59.33656593123642,18.067233412576897
32781f022f004b5dac39bd8c47868405,Openqa Labs,59.34775732841245,18.038027970549027
f18feadfe8be4c01901b08a725c31f7f,yoster,59.34526918671811,18.07279347772003
fc51f841e0894aab9cc2d9516c54dcb4,janet,59.32827766680875,18.07079139683933
dfc561b3db2049bfb89f44c0274caa09,Radiant,59.32866479797283,18.062831450983076
732b4b52fd1b44e8a7cad7818dbe8f2b,SmugBio,59.32996782936706,18.070385227087773
